35.30208423,12.869729193
35.36469823,6.932043193
35.42260623,13.362352193
35.43972623,20.292403193
35.54365423,6.444643193
35.58507423,13.878603193
35.70058323,19.862597193
35.72655323,14.386673193
35.73336623,5.963018593
35.87687523,14.898017193
35.90045023,5.579374493
35.93030423,19.406426193
35.99559623,15.394170193
36.07582723,18.926516193
36.08914023,15.889739193
36.14367523,16.402755193
36.16935523,18.425246193
36.18399623,16.914031193
36.19604323,17.918708193
36.19765323,17.415601193
36.21491823,5.368116493
36.54651523,5.202858093
36.92330723,5.264701993
37.33285323,5.509914593
37.65375323,5.846735193
37.73222223,16.302314193
37.73383123,16.805421193
37.74588623,15.800744193
37.76051923,17.311959193
37.78620023,15.289468193
37.81905923,14.785932193
37.85405523,17.813228193
37.93201323,6.249517593
37.93427923,14.280883193
37.99957123,18.293138193
38.05300023,13.784730193
38.08757623,6.617065593
38.20332923,13.273385193
38.22930023,18.749310193
38.24313923,7.047327193
38.33949123,7.531149993
38.36818523,12.753622193
38.44625723,7.998312193
38.48387723,12.097053193
38.49014923,19.179114193
38.52673923,8.552171893
38.56349023,11.475806193
38.59087923,9.164199993
38.59886723,10.855835193
38.64407923,9.978817193
38.77004823,19.584170193
39.10536823,19.939933193
39.46858823,20.282136193
39.86190623,20.581698193
40.28610823,20.836213193
40.73055123,21.033832193
41.20377923,21.181724193
41.69467023,21.278558193
42.13590123,21.298266193
42.63022423,21.280969193
43.13414623,21.247991193
43.59544923,21.208594193
44.08447123,21.161141193
44.58158723,21.088157193
45.09574723,21.011834193
45.53309423,20.940001193
46.02541923,20.835750193
46.53621523,20.740119193
47.00444623,20.625352193
47.51336523,20.508376193
47.97673623,20.401130193
48.54369223,20.272883193
49.04493523,20.171403193
49.50964923,20.055438193
50.01242623,19.933629193
50.53242323,19.786080193
51.03240823,19.630887193
51.48590723,19.429053193
51.92877023,19.188725193
52.36941323,18.987964193
52.73318323,7.257557993
52.73329723,6.605310593
52.73665423,7.876684393
52.75230223,5.714609293
52.77893623,4.866678393
52.80583823,18.678264193
52.81799923,8.562034793
52.85598623,4.250831793
52.93314223,9.169561593
52.95165823,3.603153193
53.11598023,2.775043393
53.18141023,18.270493193
53.19634823,9.749031193
53.39239323,1.996309193
53.44069523,10.261344193
53.51827123,17.838975193
53.69718023,1.302026793
53.77123823,10.744366193
53.87219123,17.348727193
54.01929323,0.721044523
54.12476923,11.282464193
54.13788423,16.831023193
54.37342623,11.851993193
54.37439523,16.265027193
54.49478023,0.261173233
54.50750523,12.414159193
54.51241123,15.729133193
54.60330023,12.977462193
54.60481123,15.204644193
54.64074523,14.646323193
54.65446323,14.103099193
54.66608223,13.535838193
54.96907623,0
